index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
117,118,1,1,https://www.accuweather.com/images/components/content/jwplayer/volume_1_white.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22e1d5\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""1454""],[""Cache-Control"",""public, max-age=585108""],[""Expires"",""Sun, 06 Dec 2020 09:11:14 GMT""],[""Date"",""Sun, 29 Nov 2020 14:39:26 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{7c6591e9-83c7-4a27-ae1e-403328d50298},,2020-11-29T14:39:26.820Z,
118,119,1,1,https://www.accuweather.com/images/components/content/jwplayer/settings_white.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22e150\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""1320""],[""Cache-Control"",""public, max-age=393265""],[""Expires"",""Fri, 04 Dec 2020 03:53:51 GMT""],[""Date"",""Sun, 29 Nov 2020 14:39:26 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{cd7df88e-8baf-4b7e-989d-4e97741b4d35},,2020-11-29T14:39:26.822Z,
119,120,1,1,https://www.accuweather.com/images/components/content/jwplayer/fullscreen_white.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22e7ef\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""904""],[""Cache-Control"",""public, max-age=583147""],[""Expires"",""Sun, 06 Dec 2020 08:38:33 GMT""],[""Date"",""Sun, 29 Nov 2020 14:39:26 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{0b801012-b9c8-41eb-9e8c-7b378b1de40b},,2020-11-29T14:39:26.824Z,
120,121,1,1,https://securepubads.g.doubleclick.net/gampad/adx?iu=/6581/web/bin_prebid/bottom/news_info/country_home&sz=1x1&c=1606660767&t=hb_bidder%3Dix%26hb_adid%3D72231ed92348beb%26hb_pb%3D0.04%26hb_size%3D970x250%26hb_source%3Dclient%26hb_format%3Dbanner%26partner%3Daccuweather,GET,https://www.accuweather.com/,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""timing-allow-origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""google-lineitem-id"",""5334919107""],[""google-creative-id"",""138307634440""],[""google-mediationgroup-id"",""-2""],[""google-mediationtag-id"",""-2""],[""Date"",""Sun, 29 Nov 2020 14:39:26 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, must-revalidate""],[""Content-Type"",""text/html; charset=UTF-8""],[""X-Content-Type-Options"",""nosniff""],[""Content-Encoding"",""br""],[""Server"",""cafe""],[""Content-Length"",""355""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{97004a8d-3deb-4ddd-b19d-1fe408fbe007},,2020-11-29T14:39:26.890Z,
121,122,1,1,https://capi.connatix.com/core/story?v=80201,POST,https://www.accuweather.com/,200,OK,0,"[[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Content-Encoding"",""gzip""],[""Content-Type"",""multipart/form-data""],[""Date"",""Sun, 29 Nov 2020 14:39:26 GMT""],[""Server"",""openresty/1.15.8.2""],[""Set-Cookie"",""cnx_userId=453409a082a14f4f92e548c7ca019a60; expires=Tue, 29 Dec 2020 14:39:26 GMT; path=/""],[""Vary"",""Accept-Encoding""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive""]]",{9e75a100-2420-4383-89b4-0deac9cee8af},,2020-11-29T14:39:26.894Z,
122,123,1,1,https://securepubads.g.doubleclick.net/gampad/adx?iu=/6581/web/bin_prebid/top_right/news_info/country_home&sz=1x1&c=1606660767&t=hb_bidder%3Dix%26hb_adid%3D68776ec88599def%26hb_pb%3D0.20%26hb_size%3D300x250%26hb_source%3Dclient%26hb_format%3Dbanner%26partner%3Daccuweather,GET,https://www.accuweather.com/,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""timing-allow-origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""google-lineitem-id"",""5336073335""],[""google-creative-id"",""138307634440""],[""google-mediationgroup-id"",""-2""],[""google-mediationtag-id"",""-2""],[""Date"",""Sun, 29 Nov 2020 14:39:26 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, must-revalidate""],[""Content-Type"",""text/html; charset=UTF-8""],[""X-Content-Type-Options"",""nosniff""],[""Content-Encoding"",""br""],[""Server"",""cafe""],[""Content-Length"",""356""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{32b38c25-0f98-4941-b01b-8d93053c2f77},,2020-11-29T14:39:26.986Z,
123,124,1,1,https://securepubads.g.doubleclick.net/gampad/adx?iu=/6581/web/bin_prebid/bottom_right/news_info/country_home&sz=1x1&c=1606660767&t=hb_bidder%3Dtriplelift%26hb_adid%3D580b1d152ba43c3%26hb_pb%3D0.09%26hb_size%3D300x250%26hb_source%3Dclient%26hb_format%3Dbanner%26partner%3Daccuweather,GET,https://www.accuweather.com/,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""timing-allow-origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""google-lineitem-id"",""5334919152""],[""google-creative-id"",""138307634440""],[""google-mediationgroup-id"",""-2""],[""google-mediationtag-id"",""-2""],[""Date"",""Sun, 29 Nov 2020 14:39:26 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, must-revalidate""],[""Content-Type"",""text/html; charset=UTF-8""],[""X-Content-Type-Options"",""nosniff""],[""Content-Encoding"",""br""],[""Server"",""cafe""],[""Content-Length"",""373""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{594df996-acdf-4b84-9d95-436194323ace},,2020-11-29T14:39:26.990Z,
124,125,1,1,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:39:26 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{55e86bdf-42fa-4a23-9a8d-9a01b2c62750},,2020-11-29T14:39:26.994Z,
125,126,1,1,https://cdn.jwplayer.com/v2/playlists/6sIQ3pxT,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/json; charset=utf-8""],[""Content-Length"",""22473""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=1200, max-stale=180""],[""Content-Encoding"",""gzip""],[""Date"",""Sun, 29 Nov 2020 14:37:28 GMT""],[""Expires"",""Sun, 29 Nov 2020 14:57:28""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 4082b107fc353ae0e2760c8b110016ae.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""4B-uYRHh99BwxUVbMxZm2Tj1hnMHBC-bALu3Xe_JskWAYURXiiyuBw==""],[""Age"",""118""],[""X-Firefox-Spdy"",""h2""]]",{0c2d764b-510d-4db2-9a50-f0095d7828ca},,2020-11-29T14:39:27.018Z,
126,127,1,1,https://assets-jpcust.jwpsrv.com/thumbnails/nbhiyyza-720.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Last-Modified"",""Fri, 27 Nov 2020 15:34:40 GMT""],[""Etag"",""\""aa35c793400d1b558a3864f8b1a23726\""""],[""x-amz-server-side-encryption"",""AES256""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""Access-Control-Allow-Origin"",""*""],[""Content-Encoding"",""gzip""],[""via"",""1.1 varnish, 1.1 varnish""],[""Cache-Control"",""max-age=900""],[""Content-Type"",""image/jpeg""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Age"",""492""],[""x-served-by"",""cache-bwi5145-BWI, cache-mdw17366-MDW""],[""x-cache"",""HIT, HIT""],[""x-cache-hits"",""2, 2""],[""x-timer"",""S1606660767.167052,VS0,VE0""],[""Vary"",""Accept-Encoding""],[""Server"",""nginx""],[""Content-Length"",""21547""],[""X-Firefox-Spdy"",""h2""]]",{9a0a96bd-57d1-4dea-96da-5b4c44752c68},,2020-11-29T14:39:27.198Z,
127,128,1,1,https://cdn.krxd.net/controltag/s98dgl2ir.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""text/javascript; charset=utf-8""],[""Etag"",""\""963529cbe410868debc338c73106416032ec9b44\""""],[""x-app-cache"",""HIT""],[""Cache-Control"",""public, max-age=1200""],[""x-response-time"",""0""],[""Content-Encoding"",""gzip""],[""x-age"",""0""],[""x-cdn-backend"",""4FrRTvEr9h480D4BywjehZ--F_config_service_ash_prod""],[""via"",""1.1 varnish, 1.1 varnish""],[""x-do-esi"",""esi""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Age"",""456""],[""x-served-by"",""config-service-a004-ash-prod.krxd.net, cache-bwi5128-BWI, cache-mdw17366-MDW""],[""x-cache"",""MISS, HIT, HIT""],[""x-cache-hits"",""0, 1, 32""],[""x-timer"",""S1606660767.162246,VS0,VE0""],[""Vary"",""Accept-Encoding""],[""Content-Length"",""4028""],[""X-Firefox-Spdy"",""h2""]]",{07ac5c6c-43ed-451d-81aa-a3d47eff0e9e},,2020-11-29T14:39:27.200Z,
128,129,1,1,https://7ce544444ba9b9cba9f372b1761ca529.safeframe.googlesyndication.com/safeframe/1-0-37/html/container.html,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{b0a58e7c-b0c6-4df4-a466-aa1a57cbb8f5},,2020-11-29T14:39:27.202Z,
129,130,1,1,https://videos-fms.jwpsrv.com/0_5fc3dbe8_0xabc930fffe7e2c834b5405fda83138750d5bc678/content/conversions/xvIjuucb/videos/tnlBtpzn-31884561.mp4.m3u8,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/x-mpegurl""],[""Etag"",""\""aGGBCN0D6j1qcmOK97vSXA0Ow-EFRq7TzsTvzuDplKRNKkhIz48DqGsaw7VqhQq2UvIal2Cl2d5WlMC_zFt3ZHt8Ew\""""],[""fastly-stats"",""otfp=1""],[""Server"",""otfp""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt""],[""x-backend"",""https://s3-external-1.amazonaws.com""],[""Content-Encoding"",""gzip""],[""via"",""1.1 varnish, 1.1 varnish""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Age"",""159232""],[""Access-Control-Allow-Origin"",""*""],[""x-served-by"",""cache-bwi5124-BWI, cache-mdw17376-MDW""],[""x-cache"",""HIT, HIT""],[""x-cache-hits"",""1, 10""],[""x-timer"",""S1606660767.201676,VS0,VE0""],[""Vary"",""Accept-Encoding""],[""Content-Length"",""173""],[""X-Firefox-Spdy"",""h2""]]",{3e451c79-0643-46ed-9e15-8313be1fb6a9},,2020-11-29T14:39:27.222Z,
130,131,1,1,https://assets-jpcust.jwpsrv.com/strips/tnlBtpzn-120.vtt,GET,https://www.accuweather.com/,200,OK,0,"[[""Last-Modified"",""Fri, 27 Nov 2020 15:31:21 GMT""],[""Etag"",""\""37e645ae41eeccadc10558e078bb1484\""""],[""x-amz-server-side-encryption"",""AES256""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""Access-Control-Allow-Origin"",""*""],[""Content-Encoding"",""gzip""],[""via"",""1.1 varnish, 1.1 varnish""],[""Content-Type"",""text/vtt""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Age"",""906""],[""x-served-by"",""cache-bwi5146-BWI, cache-mdw17376-MDW""],[""x-cache"",""HIT, HIT""],[""x-cache-hits"",""1, 2""],[""x-timer"",""S1606660767.205188,VS0,VE0""],[""Vary"",""Accept-Encoding""],[""Server"",""nginx""],[""Content-Length"",""227""],[""X-Firefox-Spdy"",""h2""]]",{8b798b0e-2e9c-49ca-9cab-dc962e75abe3},,2020-11-29T14:39:27.240Z,
131,132,1,1,https://www.awxcdn.com/safeframe/1-0-0/html/container.html,GET,https://www.accuweather.com/,200,OK,0,"[[""Accept-Ranges"",""bytes""],[""Content-Type"",""text/html""],[""Etag"",""\""66e3af1bde7490300fec82131d04d17e:1579298296.065825\""""],[""Last-Modified"",""Fri, 17 Jan 2020 21:58:16 GMT""],[""Server"",""AkamaiNetStorage""],[""Vary"",""Accept-Encoding""],[""Content-Encoding"",""gzip""],[""Cache-Control"",""max-age=143""],[""Expires"",""Sun, 29 Nov 2020 14:41:50 GMT""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Content-Length"",""1574""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{1f6901a9-2618-4dbb-92b2-2c02740c2c25},,2020-11-29T14:39:27.258Z,
132,133,1,1,https://www.accuweather.com/images/components/content/jwplayer/playlist_white.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22ebbf\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""701""],[""Cache-Control"",""public, max-age=575395""],[""Expires"",""Sun, 06 Dec 2020 06:29:22 GMT""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{36f1fdf8-ec9e-45be-bb13-7a8fdb89ce5a},,2020-11-29T14:39:27.270Z,
133,134,1,1,https://cdn.krxd.net/ctjs/controltag.js.0631b7d64dbbd3656a8b7368ad227a04,GET,https://www.accuweather.com/,200,OK,0,"[[""Last-Modified"",""Thu, 15 Oct 2020 07:09:29 GMT""],[""Etag"",""\""0631b7d64dbbd3656a8b7368ad227a04\""""],[""x-amz-server-side-encryption"",""AES256""],[""Cache-Control"",""public, max-age=315360000""],[""Content-Encoding"",""gzip""],[""Expires"",""Sun, 13 Oct 2030 07:09:28 GMT""],[""Content-Type"",""application/javascript""],[""x-cdn-backend"",""4FrRTvEr9h480D4BywjehZ--F_Controltag_S3""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""via"",""1.1 varnish""],[""Age"",""3910383""],[""x-served-by"",""cache-mdw17366-MDW""],[""x-cache"",""HIT""],[""x-cache-hits"",""6328621""],[""x-timer"",""S1606660767.244347,VS0,VE0""],[""Content-Length"",""84451""],[""X-Firefox-Spdy"",""h2""]]",{15f2af19-48bd-44c0-bd55-8b8abc51115f},,2020-11-29T14:39:27.272Z,
134,135,1,1,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,GET,https://www.accuweather.com/,200,OK,0,"[[""P3P"",""policyref=\""https://www.googleadservices.com/pagead/p3p.xml\"", CP=\""NOI DEV PSA PSD IVA IVD OTP OUR OTR IND OTC\""""],[""timing-allow-origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""Vary"",""Accept-Encoding""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Expires"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Cache-Control"",""private, max-age=3600""],[""Content-Type"",""text/javascript; charset=UTF-8""],[""Etag"",""4518452981411969491""],[""X-Content-Type-Options"",""nosniff""],[""Content-Disposition"",""attachment; filename=\""f.txt\""""],[""Content-Encoding"",""gzip""],[""Server"",""cafe""],[""Content-Length"",""45282""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\""googleads.g.doubleclick.net:443\""; ma=2592000,h3-29=\"":443\""; ma=2592000,h3-T051=\""googleads.g.doubleclick.net:443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\""googleads.g.doubleclick.net:443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\""googleads.g.doubleclick.net:443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\""googleads.g.doubleclick.net:443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\""googleads.g.doubleclick.net:443\""; ma=2592000; v=\""46,43\"",quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{1b45cdc1-a7c2-419d-9da3-d87c19273611},,2020-11-29T14:39:27.278Z,
135,136,1,1,https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjss_Q_8d23ruPHbOABK-0BBs25hxp5FDK_Yg3OpvvaYQrujDcVE6zdjJM2QptBcBSRsvcmgJ07k2AFYk-wWzp1ylkCrJDaoW7rDAW7XjYE-2wFG5FaHbU4IefaA1PQ_v2AO-TtMh7d5uCNdi_8rLDjGjgCjC3mjxKL9RTXRveNmtcYWg-wJCJvP7qxMLr-hz7UjDHgpLGigdOjLQkBnHYGMMZNScee7GVktUDbN0mN3D6VwlGeEgRAlVYK8CCmCHL1621YmvU3erV_lU6tMqIAdTAKYFmrOc-PYdQWIOhAij63B8oM5c&sig=Cg0ArKJSzPa5cOsYplhBEAE&urlfix=1&adurl=,GET,https://securepubads.g.doubleclick.net/gampad/adx?iu=/6581/web/bin_prebid/bottom/news_info/country_home&sz=1x1&c=1606660767&t=hb_bidder%3Dix%26hb_adid%3D72231ed92348beb%26hb_pb%3D0.04%26hb_size%3D970x250%26hb_source%3Dclient%26hb_format%3Dbanner%26partner%3Daccuweather,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""timing-allow-origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""Cache-Control"",""private""],[""Access-Control-Allow-Origin"",""*""],[""Content-Type"",""image/gif""],[""X-Content-Type-Options"",""nosniff""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Server"",""cafe""],[""Content-Length"",""0""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{160e50f5-6016-4ac2-b0d7-2d16f9c8a726},,2020-11-29T14:39:27.280Z,
136,137,1,1,https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsvAWfK493lI4XNTnoyGf4uDO7p8l1fshkx_k7269oGQsAPjPhkIgaGXCywfnLD3qTyMRQLkdXPSi82aWwNuJBlr_sSNyQpnNsC4nx1E_AfJ-3DueuKtU6BFrAQeiUe4mB25dq4uLCu9p9b4a7WzlRwW6MEzTXLpH09iTOrhqvs39X_YR4FIOHwkJuSyvkp-HzNdUXE-jFMeBnd8Pon2azRkgNhadYMD7MRlGX7ILuKwZgssnZSinZeG1Q4M-GHxCAezfvDt29-JmkNRcB0Rbvb8-tOOjF9HtpbcqEXKMUJ5ehWCEzI2ObqHTQ&sig=Cg0ArKJSzIofxwAEI12XEAE&urlfix=1&adurl=,GET,https://securepubads.g.doubleclick.net/gampad/adx?iu=/6581/web/bin_prebid/top_right/news_info/country_home&sz=1x1&c=1606660767&t=hb_bidder%3Dix%26hb_adid%3D68776ec88599def%26hb_pb%3D0.20%26hb_size%3D300x250%26hb_source%3Dclient%26hb_format%3Dbanner%26partner%3Daccuweather,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""timing-allow-origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""Cache-Control"",""private""],[""Access-Control-Allow-Origin"",""*""],[""Content-Type"",""image/gif""],[""X-Content-Type-Options"",""nosniff""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Server"",""cafe""],[""Content-Length"",""0""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{c60949c0-251a-492f-ac29-df28b40a851a},,2020-11-29T14:39:27.282Z,
137,138,1,1,https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjstSw1LT0pGVsqV1VrfW-JwH30msTFn7VdFA4ExD7nNAlA_qw2lDWLEieFMJA89UJCLoqicq1lvDIUF9fx3z232h2iEt7gFKet6pmpjIJB6sIT30O2ujOu90a9C6ieg-GKdXdOIvpvPBJINivoKbz8-yAMXphyf-IAJ0LztYQ5HW81ffL4ttt8W_J4xcBo812s7M5L2NLfO1cF57bgYsatkmukz7WVFphVTYtPqlEQDYKQEgf4vV8xUqEOv1wPX65IKOGFOB77mRQGrrcmHNT9HrQdB4kqRbmDLIkzvgLDTFVH0qFM3SlQsWk_bJ&sig=Cg0ArKJSzHrlwfKC0NeuEAE&urlfix=1&adurl=,GET,https://securepubads.g.doubleclick.net/gampad/adx?iu=/6581/web/bin_prebid/bottom_right/news_info/country_home&sz=1x1&c=1606660767&t=hb_bidder%3Dtriplelift%26hb_adid%3D580b1d152ba43c3%26hb_pb%3D0.09%26hb_size%3D300x250%26hb_source%3Dclient%26hb_format%3Dbanner%26partner%3Daccuweather,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""timing-allow-origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""Cache-Control"",""private""],[""Access-Control-Allow-Origin"",""*""],[""Content-Type"",""image/gif""],[""X-Content-Type-Options"",""nosniff""],[""Date"",""Sun, 29 Nov 2020 14:39:27 GMT""],[""Server"",""cafe""],[""Content-Length"",""0""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{664549ed-461d-45d7-9eb5-ccd646167879},,2020-11-29T14:39:27.296Z,
