index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
159,160,1,1,https://img.3lift.com/?width=333&height=333&alt=tl&url=&v=1&cb=,GET,https://www.accuweather.com/,400,Bad Request,0,"[[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""public, max-age=600""],[""Date"",""Sun, 29 Nov 2020 14:13:53 GMT""],[""Last-Modified"",""Sun, 29 Nov 2020 14:13:53 GMT""],[""x-error"",""Missing Image URL""],[""x-rev"",""acbaa95""],[""x-served-by"",""imagerender3.us_east.prod""],[""x-cache"",""Error from cloudfront""],[""via"",""1.1 71f5a572c86c7c5dc9e816803de65014.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""0_tBczsQUzlngqwzJ70LrLUoyDfSxYGI1HxL3EA-TjkHBldqrLhDAA==""],[""Age"",""453""],[""X-Firefox-Spdy"",""h2""]]",{880ce5cd-a230-46b4-91bc-4c38bfe991a7},,2020-11-29T14:21:26.842Z,
160,161,1,1,https://ads.scorecardresearch.com/p?c1=3&c2=18896682&c3=7aixxmu&c4=hc9kr1l&c5=202&c6=&c10=1&c11=www.accuweather.com&c13=333x333&c16=gen&cj=1&ax_fwd=1&rn=808893&c12=,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Length"",""43""],[""Content-Type"",""image/gif""],[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Connection"",""keep-alive""],[""Pragma"",""no-cache""],[""Expires"",""Mon, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate""]]",{a41171b1-9bcb-46ee-ab36-b9eff2e84cf1},,2020-11-29T14:21:26.910Z,
161,162,1,1,https://use-tor.adsrvr.org/bid/feedback/triplelift?iid=3f6db41e-f1c3-4477-b10e-bcbc8f0c3ca1&crid=54rdkv3c&wp=9.999&aid=1&wpc=USD&sfe=11fb2e63&puid=&tdid=&pid=cbcvsmp&ag=hc9kr1l&adv=h0ei72b&sig=1H42mdvv6wvfSwd4vfHn6aei1yc-M3EBcq1h5K0kfMl0.&bp=10&cf=1840895&fq=0&td_s=www.accuweather.com&rcats=y29&mcat=&mste=accuweather.com&mfld=4&mssi=None&mfsi=byjb3clpdz&uhow=8&agsa=&rgco=United%20States&rgre=Iowa&rgme=637&rgci=Iowa%20City&rgz=52246&svbttd=1&dt=PC&osf=Linux&os=Other&br=Firefox&rlangs=en&mlang=&svpid=2895&did=tlx-22782&rcxt=Other&lat=41.643500&lon=-91.568500&tmpc=&daid=&vp=0&osi=&osv=&mdl=Firefox%20-%20Linux&c=OAFQAVgD&dur=CjcKHWNoYXJnZS1tYXhHcmFwZXNob3RDYXRlZ29yaWVzIhYIrP__________ARIJZ3JhcGVzaG90Cj0KIGNoYXJnZS1hbGxDb21zY29yZVZDRU1lYXN1cmVtZW50IhkIk___________ARIMY29tc2NvcmUtdmNl&durs=Rc1Jfu&crrelr=&adpt=tl_ltriplelift&ipl=38497&said=75677967215539077681&ict=Unknown&auct=1&us_privacy=1YNN&im=1,GET,https://www.accuweather.com/,200,OK,0,"[[""Cache-Control"",""no-cache, must-revalidate""],[""Pragma"",""no-cache""],[""Content-Type"",""image/gif""],[""Expires"",""-1""],[""P3P"",""CP=\""NOI DSP COR CUR ADMo DEVo PSAo PSDo OUR SAMo BUS UNI NAV\""""],[""Set-Cookie"",""TDID=6bc718b2-b8b2-4cbf-b810-042742d47c65; domain=.adsrvr.org; expires=Mon, 29-Nov-2021 14:21:26 GMT; path=/; secure; SameSite=None\nTDCPM=CAESFQoGY2FzYWxlEgsI_Jqk5YKfijkQBRgFOAFCBCICCAE.; domain=.adsrvr.org; expires=Mon, 29-Nov-2021 14:21:26 GMT; path=/; secure; SameSite=None""],[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Length"",""807""],[""X-Firefox-Spdy"",""h2""]]",{9366c30a-2569-4dac-971c-f25f85eaf190},,2020-11-29T14:21:26.912Z,
162,163,1,1,https://eb2.3lift.com/dyn?long1=111&string1=75677967215539077685&string2=58c98e6&cb=72534,GET,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{0c35497d-4dba-4874-b567-2ac91306f446},,2020-11-29T14:21:26.914Z,
163,164,1,1,https://eb2.3lift.com/dyn?long1=112&string1=75677967215539077685&string2=58c98e6&cb=31456,GET,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{f84eb66c-f902-43b8-b7e1-2ec45f2dc2cb},,2020-11-29T14:21:26.916Z,
164,165,1,1,https://eb2.3lift.com/dyn?long1=113&string1=75677967215539077685&string2=58c98e6&cb=78579,GET,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{5f9e0fa6-2bab-426a-a204-06ce1c7797e0},,2020-11-29T14:21:26.916Z,
165,166,1,1,https://eb2.3lift.com/r?inv_code=accuweather_d_bottom_leaderboard_pbjs&aid=75677967215539077685&rev=58c98e6&bc=9.0&pr=can%27t%2520access%2520top%2520document&brid=76551&bmid=3658&clid=5701267&biid=3658&tid=6099709&sid=23278&uid=15542656667382562325&did=21377&bcud=9000&ts=1606659683&caid=5993865&unid=0&domain=tpc.googlesyndication.com&ref=&rr=creative&fid=8&rb=0&g=0&cb=86225,GET,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{517f3813-7d0b-47ef-afe9-4141ae286b6a},,2020-11-29T14:21:26.918Z,
166,167,1,1,https://tlx.3lift.com/header/notify?px=1&pr=2.369&ts=1606659683&aid=75677967215539077681&ec=3658_23278_T6343892&n=GgDyAsMBCAASFDc1Njc3OTY3MjE1NTM5MDc3NjgxGAAgASjKHDDutQE4%2FrEBQAFIAFADYAhogIAEcLoVkAHUmYMDmAHf8OoCoAHVlf0CqAEAsAHtHrgBlgHAAcESyAGPTuABoAHwAY%2FmBPgBkE6AAsESiAKgAZECAAAAgMJG2T%2BZApqZmZmZmdk%2FoQIAAAAAAADwP6gCALACArgCBcECAAAAAAAA8D%2FIAgHYAgPoAv6xAfECZmZmZmZm5j%2F4AsockAMAmAMAoAMA%2BAIMiAMBkgMEMGNmZA%3D%3D&b=1,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Expires"",""Thu, 15 Oct 1992 20:10:00 GMT""],[""Pragma"",""no-cache""],[""X-Firefox-Spdy"",""h2""]]",{a033f426-de9c-48d3-9250-d6332c78776d},,2020-11-29T14:21:26.928Z,
167,168,1,1,https://eb2.3lift.com/px?inv_code=accuweather_d_weather_native_pbjs&aid=75677967215539077681&rev=58c98e6&add=3007&cb=50867,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Set-Cookie"",""tluid=15542656667382562325; Max-Age=7776000; Expires=Sat, 27 Feb 2021 14:21:26 GMT; Path=/; Domain=.3lift.com; SameSite=None; Secure""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""P3P"",""policyref=\""http://cdn.3lift.com/w3c/p3p.xml\"", CP=\""NON DSP COR NID OUR DEL SAM OTR UNR COM NAV INT DEM CNT STA PRE LOC OTC\""""],[""X-Firefox-Spdy"",""h2""]]",{27a8d1c9-7245-4330-8b01-ceb0d4dd8316},,2020-11-29T14:21:26.930Z,
168,169,1,1,https://eb2.3lift.com/sce?inv_code=accuweather_d_weather_native_pbjs&aid=75677967215539077681&rev=58c98e6&e=VPAID%20ad%20started%20early.&block=video&lvl=2&dc=%7B%7D&cb=48675,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{6f56b98e-cc14-4bf9-a0a0-21db9dbc9ad8},,2020-11-29T14:21:26.930Z,
169,170,1,1,https://eb2.3lift.com/vpa?inv_code=accuweather_d_weather_native_pbjs&aid=75677967215539077681&rev=58c98e6&format_id=8&tactic_id=6343892&cb=25431,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{dd105dfc-e042-44ba-a7dc-978b12ea3e66},,2020-11-29T14:21:26.932Z,
170,171,1,1,https://eb2.3lift.com/evd?inv_code=accuweather_d_weather_native_pbjs&aid=75677967215539077681&rev=58c98e6&bc=9.999&pr=2.369&brid=2746&bmid=3658&clid=5945439&biid=3658&tid=6343892&sid=23278&uid=15542656667382562325&did=22782&bcud=9999&ts=1606659683&caid=6245077&unid=0&duration=1&video_length=6100&vlt=2&start=1&cb=52630,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{e2f1d694-7fb0-4c2b-ad55-675c24c73b03},,2020-11-29T14:21:27.090Z,
171,172,1,1,https://eb2.3lift.com/evd?inv_code=accuweather_d_weather_native_pbjs&aid=75677967215539077681&rev=58c98e6&bc=9.999&pr=2.369&brid=2746&bmid=3658&clid=5945439&biid=3658&tid=6343892&sid=23278&uid=15542656667382562325&did=22782&bcud=9999&ts=1606659683&caid=6245077&unid=0&duration=0&video_length=6100&vlt=2&cb=15933,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{5b0338c0-9a66-4c62-ac80-e5229a8f73a6},,2020-11-29T14:21:27.090Z,
172,173,1,1,https://ad.doubleclick.net/ddm/ad/N1243037.284566THETRADEDESK0/B24818470.287203921;sz=1x1;ord=93121261;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=?,GET,https://www.accuweather.com/,302,Found,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""timing-allow-origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, must-revalidate""],[""Location"",""https://s0.2mdn.net/10052789/11062020-143245221-1x1.png""],[""Content-Type"",""text/html; charset=UTF-8""],[""X-Content-Type-Options"",""nosniff""],[""Server"",""cafe""],[""Content-Length"",""0""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{2fcc8cf6-8692-49f3-a458-41f97cc1e9ef},https://s0.2mdn.net/10052789/11062020-143245221-1x1.png,2020-11-29T14:21:27.116Z,
173,174,1,1,https://eb2.3lift.com/tpvpx?inv_code=accuweather_d_weather_native_pbjs&aid=75677967215539077681&rev=58c98e6&pid=38497&unid=0&vid=1&sr=1&cb=96657,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{19a26902-d660-4c45-928e-640232c93af2},,2020-11-29T14:21:27.138Z,
174,175,1,1,https://eb2.3lift.com/tpvpx?inv_code=accuweather_d_weather_native_pbjs&aid=75677967215539077681&rev=58c98e6&pid=38497&unid=0&vid=2&sr=1&cb=90655,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{1dc3bfe1-582d-497e-a565-ec86806777f0},,2020-11-29T14:21:27.140Z,
175,176,1,1,https://eb2.3lift.com/tpvpx?inv_code=accuweather_d_weather_native_pbjs&aid=75677967215539077681&rev=58c98e6&pid=38497&unid=0&vid=3&sr=1&cb=65769,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:26 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{0315e53c-a98e-42c2-a56b-4d24032c8e76},,2020-11-29T14:21:27.140Z,
176,177,1,1,https://img.3lift.com/blank?width=450&height=253,GET,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,200,OK,0,"[[""Content-Type"",""image/png""],[""Content-Length"",""161""],[""Cache-Control"",""public, max-age=604800""],[""Content-Encoding"",""gzip""],[""Date"",""Tue, 24 Nov 2020 18:51:44 GMT""],[""Last-Modified"",""Tue, 24 Nov 2020 18:51:44 GMT""],[""x-rev"",""acbaa95""],[""x-served-by"",""imagerender2.us_east.prod""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 71f5a572c86c7c5dc9e816803de65014.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""4Gm2r2x9nQEtnTeh0Pk1suCMAAC-bNSJghmD81GVGAw66YCNy3q6iA==""],[""Age"",""415783""],[""X-Firefox-Spdy"",""h2""]]",{3dc0848a-12c8-4581-8b7f-9ffb6453e2b6},,2020-11-29T14:21:27.224Z,
177,178,1,1,https://eb2.3lift.com/ci?inv_code=accuweather_d_bottom_leaderboard_pbjs&aid=75677967215539077685&rev=58c98e6&vt=1&cb=68074,GET,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:27 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{d7890a86-9e14-4910-8555-6f8f496a8388},,2020-11-29T14:21:27.236Z,
178,179,1,1,https://geo.moatads.com/n.js?e=35&qn=%604%7BZEYwoqI%24%5BK%2BdLLU)%2CMm~t8!Z.%5BMhS%3A15.sn_003etW6~P6Jn)s)wC%24GL3jX%7BQqDOJ%3Eoy)G3p%2FhFjrR8whh%2B%7D%407%25w_2C%3FP%3ElK%3DbH%2FHm%24t3c%40%5DhI%3D%5EI5%5Dm%22%2Bx%7CoGq%3BR20qx7jQ8%24B2b%60RW3%3B%5BA%5Ejrz2KD5pf5%5BG0&th=1219999633&tf=nMzjG---CSa7H-fUfHv-RmQ59C-bW7W9B-nMzjG-&vi=111111&rc=0%2C0%2C0%2C1%2CShockwave%20Flash%2C1%2C2%2C0%2Cprobably%2Cprobably&os=&qp=01000&is=BBBBB2BBBBBvGl2BBCBBtBBCCCCCCBBBCcsrBB0rCBBBBCRBeeBS2hWTBBBQeQBOBBsBBgByBig0CBBWZBBNpKzisfZBBBBBiOfnBBBkg7OxibBBBBBBBHBBBBBBBBBBb9BBoBXBBXBR7BBUUsJBqp7zzKmeqJBBBBjB1zXZeGB2BBB5MCBBBBBBBBBBBBBB94UMgTdJMtEcpMBBBBBBBniBccypwswB47kNBBBBBBBBBBBBBhcjG68BJM2L4Bk9BwHBQmIBRBBCzmz1BBCTClBBBbBBC4ehueB57NG9aJBBBBBBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=1229&qe=607&qh=1229&qg=691&qm=300&qa=1366&qb=768&qi=1366&qj=768&to=000&po=1-0020002000002120&vy=&ql=7%5BLy)rXXRG%3A%3AJMhSA%5DB&qo=0&qr=0&i=TRIPLELIFTJSVIDEO1&hp=1&wf=0&vb=8&cm=7&kq=1&hq=0&hs=0&hu=0&hr=1&ht=0&dnt=0&bq=8&f=0&j=&t=1606659686944&de=733379783562&m=0&ar=7c1e0bc4ff-clean&iw=9967173&q=2&cb=0&ym=0&cu=1606659686944&ll=1&lm=0&ln=0&r=32.0.0&em=0&en=0&d=2895%3A38497%3A5945439%3A8&zMoatTactic=6343892&zMoatPixelParams=aid%3A75677967215539077681%3Bsr%3A1%3Buid%3A0%3B&zGSRC=1&gu=https%3A%2F%2Fwww.accuweather.com%2F&id=1&ii=4&bo=accuweather.com&bd=accuweather.com&zMoatOrigSlicer1=3658&zMoatOrigSlicer2=0&gw=tripleliftvideojs305296359897&fd=1&ac=1&it=500&ti=0&ih=1&pe=1%3A-%3A-%3A-%3A-&fs=185009&na=455986167&cs=0&callback=DOMlessLLDcallback_8121105,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:27 GMT""],[""Content-Type"",""text/html; charset=UTF-8""],[""Content-Length"",""56""],[""Server"",""TornadoServer/4.5.3""],[""Cache-Control"",""max-age=900""],[""timing-allow-origin"",""*""],[""Etag"",""\""86d4fe1dcfadfa734622feb04514d07dc34a6cf0\""""],[""X-Firefox-Spdy"",""h2""]]",{ebc0dd05-95f0-484f-b614-4bc01dfdde26},,2020-11-29T14:21:27.238Z,
179,180,1,1,https://cdn.3lift.com/video/fe3ac0ac-0fd0-4d8e-9764-0566d2c3563c.mp4,GET,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,206,Partial Content,0,"[[""Content-Type"",""video/mp4""],[""Content-Length"",""2122020""],[""Last-Modified"",""Thu, 01 Oct 2020 17:15:17 GMT""],[""x-amz-version-id"",""k_7M33i.O2_Ub6ak3N5TAytjzChwkjDY""],[""Accept-Ranges"",""bytes""],[""Server"",""AmazonS3""],[""Date"",""Sun, 29 Nov 2020 07:28:18 GMT""],[""Etag"",""\""8648be8b939e9d27c90a1425873a81e7\""""],[""Content-Range"",""bytes 0-2122019/2122020""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 a6224a1be7a302a55089076f4455df19.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""Py6vgnsToGAJ1yRHqfmRCKO0if1v5BbavUOntswBI_H8vcaGAGIB9g==""],[""Age"",""24790""],[""X-Firefox-Spdy"",""h2""]]",{9c857306-e21f-4c80-8c44-28dec04c7379},,2020-11-29T14:21:27.260Z,
180,181,1,1,https://googleads.g.doubleclick.net/pagead/drt/s?v=r20120211,GET,https://googleads.g.doubleclick.net/pagead/render_post_ads_v1.html,200,OK,0,"[[""Content-Type"",""text/html; charset=UTF-8""],[""X-Content-Type-Options"",""nosniff""],[""Content-Encoding"",""gzip""],[""Date"",""Sun, 29 Nov 2020 13:48:10 GMT""],[""Server"",""safe""],[""Content-Length"",""145""],[""x-xss-protection"",""0""],[""Cache-Control"",""public, max-age=3600""],[""Age"",""1997""],[""Alt-Svc"",""h3-29=\""googleads.g.doubleclick.net:443\""; ma=2592000,h3-29=\"":443\""; ma=2592000,h3-T051=\""googleads.g.doubleclick.net:443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\""googleads.g.doubleclick.net:443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\""googleads.g.doubleclick.net:443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\""googleads.g.doubleclick.net:443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\""googleads.g.doubleclick.net:443\""; ma=2592000; v=\""46,43\"",quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{cb57b35a-f02d-4d0b-bf2f-463a06fa029f},,2020-11-29T14:21:27.306Z,
181,182,1,1,https://s0.2mdn.net/10052789/11062020-143245221-1x1.png,GET,https://www.accuweather.com/,200,OK,0,"[[""Accept-Ranges"",""bytes""],[""Content-Type"",""image/png""],[""Access-Control-Allow-Origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""Content-Length"",""119""],[""Date"",""Sun, 29 Nov 2020 00:29:09 GMT""],[""Expires"",""Mon, 30 Nov 2020 00:29:09 GMT""],[""Last-Modified"",""Fri, 06 Nov 2020 22:32:45 GMT""],[""X-Content-Type-Options"",""nosniff""],[""Server"",""sffe""],[""x-xss-protection"",""0""],[""Age"",""49938""],[""Cache-Control"",""public, max-age=86400""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{3de0a189-d3c3-43f4-a40b-d76bbd62cf58},,2020-11-29T14:21:27.396Z,
182,183,1,1,https://www.google.com/ads/measurement/l?ebcid=ALh7CaSC0yxC2DCHZ4oQUVvVabS-CTkarO3GFFBGmTG9HAXVBdgexPwyoYd6MVpIaEiFWgKe4K9fIyuIuj7geLhDu2iqRAuhYg,GET,https://googleads.g.doubleclick.net/pagead/render_post_ads_v1.html,204,No Content,0,"[[""Content-Type"",""text/html; charset=UTF-8""],[""X-Content-Type-Options"",""nosniff""],[""Date"",""Sun, 29 Nov 2020 14:21:27 GMT""],[""Server"",""jumble_frontend_server""],[""Content-Length"",""0""],[""x-xss-protection"",""0""],[""X-Frame-Options"",""SAMEORIGIN""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{12674dca-8cd6-46b8-a4fe-5aca8f9a4379},,2020-11-29T14:21:27.456Z,
183,184,1,1,https://eb2.3lift.com/sce?inv_code=accuweather_d_bottom_leaderboard_pbjs&aid=75677967215539077685&rev=58c98e6&e=i%20is%20null&block=video&lvl=0&dc=%7B%22stack%22%3A%22o%2F%3C%2F%3C%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2Fbundle.js%3A1%3A50437%5Cno%2F%3C%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2Fbundle.js%3A1%3A50188%5Cno%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2Fbundle.js%3A1%3A50005%5Cn_e.prototype._publishEvent%2F%3C%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2Fbundle.js%3A1%3A90943%5Cn_e.prototype._publishEvent%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2Fbundle.js%3A1%3A90908%5Cn_e.prototype.publish%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2Fbundle.js%3A1%3A90365%5CnF%2F%3C.render%2F%3C%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2F0.bundle.js%3A1%3A17651%5Cn_e.prototype._publishEvent%2F%3C%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2Fbundle.js%3A1%3A90943%5Cn_e.prototype._publishEvent%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2Fbundle.js%3A1%3A90908%5Cn_e.prototype.publish%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2Fbundle.js%3A1%3A90365%5Cno.prototype.setIsPlayerReady%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2F0.bundle.js%3A1%3A42323%5Cnk.prototype.loadVideo%2F%3C%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2F0.bundle.js%3A1%3A43478%5Cnae.prototype.decorate%2F%3C%40https%3A%2F%2Fib.3lift.com%2Frev%2F58c98e6c8a6128d84cae1e1f5cf5103ac26321af%2Fdist%2Fbundle.js%3A1%3A70582%5Cn%22%7D&cb=21532,GET,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:27 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{8fc9177e-b208-49b4-96fe-e315d3309074},,2020-11-29T14:21:27.466Z,
184,185,1,1,https://eb2.3lift.com/sce?inv_code=accuweather_d_bottom_leaderboard_pbjs&aid=75677967215539077685&rev=58c98e6&e=VPAID%20ad%20started%20early.&block=video&lvl=2&dc=%7B%7D&cb=35406,GET,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:27 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""X-Firefox-Spdy"",""h2""]]",{1b739b95-256b-4bd9-bba0-a8724ab15fe0},,2020-11-29T14:21:27.472Z,
